date,GPP,GPP.lower,GPP.upper,ER,ER.lower,ER.upper,msgs.fit,warnings,errors,site
2019-10-20,0.3934855241886128,0.2162212082818914,0.5666072375111776,-1.6585001629675429,-2.073491868392962,-1.2068711556288183,w      ,,,nhc
2019-10-21,0.3338962463292261,0.15297058238683336,0.5071451809749846,-1.5154851605752317,-2.0919327925562987,-0.9633983825885459,w      ,,,nhc
2019-10-22,0.15604215109175065,-0.040708673967732006,0.3410781653221527,-1.885297575001355,-2.847589102340679,-0.9587762915723586,w      ,,,nhc
2019-10-23,-0.2181031691814168,-0.39677898874611933,-0.045207608602784666,-1.8106657660011432,-2.7404421810983854,-0.9143420445681237,w      ,,,nhc
2019-10-24,-0.059333312464117036,-0.218154609622182,0.10992178694260027,-1.413336951572235,-2.2100752796822944,-0.6108548352880855,w      ,,,nhc
2019-10-25,0.16878000101512247,-0.00423982300045327,0.34476888992955323,-2.3076269290286255,-3.2851337971879992,-1.403759819100946,w      ,,,nhc
2019-10-26,0.06240430393748496,-0.11053128627590518,0.24923886786730828,-1.4688404450947292,-2.5490589739478864,-0.599896811461024,w      ,,,nhc
2019-10-27,0.24932401033168272,0.08797401913230009,0.4207291723463837,-2.5484558477320727,-3.9349604101594906,-1.2319185767668428,w      ,,,nhc
2019-10-28,0.21156850420891138,0.02236352207053879,0.40289268630217717,-3.4294808702176427,-4.850677896068145,-1.9070878898558525,w      ,,,nhc
2019-10-29,0.200750879705662,0.024029889612994786,0.38966275968164743,-2.393893074180455,-3.9493416916564814,-0.9674530931218336,w      ,,,nhc
2019-10-30,0.48849871801499256,0.29507482200320906,0.6660459224259128,-4.778177207200509,-6.790828372591477,-2.905644657631083,w      ,,,nhc
2019-10-31,-0.19446403952121877,-0.36370173557595803,-0.01617659599070674,-1.3692388352852092,-3.1322830352639754,0.18041234547545001,w      ,,,nhc
2019-11-01,0.7645069834593834,0.5678052763409104,0.9557379532518364,-1.4370244805702752,-2.1602380438865896,-0.7381881905447416,w      ,,,nhc
2019-11-02,0.0941300319239308,-0.07417826264747705,0.25862416910264785,-2.2925250359937928,-3.2463098890215165,-1.387479785372941,w      ,,,nhc
2019-11-03,-0.07538378457298489,-0.23600022465527232,0.08968523553823292,-1.8399575643037027,-2.7292669501268847,-1.0386724845595887,w      ,,,nhc
2019-11-04,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2019-11-05,0.25475129515100187,0.07369160125770181,0.43248165788261894,-2.309142300110751,-3.164963096816812,-1.4561415219783802,w      ,,,nhc
2019-11-06,0.02799696240087588,-0.14598454424782625,0.19842089707884566,-2.2349147013224337,-3.285537753470975,-1.1739448689163194,w      ,,,nhc
2019-11-07,0.29466997532924544,0.11570570412803274,0.46127756445747176,-2.4233979775243473,-3.4778097210563015,-1.3313764540820385,w      ,,,nhc
2019-11-08,0.14139335618050947,-0.02905071549051044,0.3127335493441339,-2.364971825197774,-3.3653332173486366,-1.3163146319964298,w      ,,,nhc
2019-11-09,0.010135150235490373,-0.17125685623359363,0.18314080838978322,-1.9325190975980413,-2.997428525214766,-0.9141585409846064,w      ,,,nhc
2019-11-10,0.0509188505355372,-0.11841753371626444,0.21766648353327206,-1.9012894067378572,-2.8197008978639584,-0.969132465025477,w      ,,,nhc
2019-11-11,0.17435047869869708,0.013085513980020004,0.34169927316455395,-2.013925301614434,-2.7666060477240975,-1.2010325001186568,w      ,,,nhc
2019-11-12,0.006311368865372302,-0.1724444981725554,0.16529111310747457,-1.937520519452724,-2.7054675100481607,-1.121643030311096,w      ,,,nhc
2019-11-13,0.23167212716309293,0.06752487971890479,0.3924628348439346,-1.1837956863678443,-1.6209045821768626,-0.7541007726058773,w      ,,,nhc
2019-11-14,-0.0075517629655966236,-0.18079557086816073,0.16261436112366975,-0.6759209659070288,-1.0122982245033063,-0.310951529686624,w      ,,,nhc
2019-11-15,0.28216478006038526,0.1177000891481308,0.44874189211030413,-0.5429687110241435,-0.836430586767109,-0.2676045972498177,w      ,,,nhc
2019-11-16,0.22159805352343803,0.06275924241066813,0.3914839061836186,-1.0995261426667262,-1.4598386474071623,-0.7567371827592633,w      ,,,nhc
2019-11-17,0.07542689410004226,-0.07514579443119604,0.23549940353280555,-1.248617731550206,-1.6689846938559332,-0.8193400812667978,w      ,,,nhc
2019-11-18,0.01696046304683351,-0.14668001372420444,0.17600328832375675,-1.8242886404771212,-2.408435092880946,-1.2557542955249574,w      ,,,nhc
2019-11-19,0.030290643704730554,-0.13531230536233144,0.18309623715205603,-1.9661483420226555,-2.59009369482785,-1.354105325708954,w      ,,,nhc
2019-11-20,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2019-11-21,0.07477233833699307,-0.09316827829761117,0.2455582360955225,-1.393108848124914,-1.9108641633116425,-0.8496878223586201,w      ,,,nhc
2019-11-22,0.12494998915553754,-0.051465022931664405,0.2958062705572128,-2.0250721897053774,-2.7293727933561924,-1.312890853143855,w      ,,,nhc
2019-11-23,-0.0797848046338451,-0.2535299858808424,0.09452514379925003,-2.6642964573002814,-3.368062468754366,-1.9066071450510536,w      ,,,nhc
2019-11-24,0.2515629077354347,0.07595729033998146,0.4131988061623028,-1.6455672188958639,-2.069534202298606,-1.1830177772310426,w      ,,,nhc
2019-11-25,0.2546812144750774,0.09908589467081634,0.42359715993413594,-1.3879796230324357,-1.7882126783563752,-0.9919573573347292,w      ,,,nhc
2019-11-26,0.2999586368510161,0.13457145357229597,0.46324912164310234,-1.731400016504685,-2.101490626539944,-1.343339260597844,w      ,,,nhc
2019-11-27,0.2802694597823693,0.12733404139061882,0.4380232371702366,-2.2962901608348596,-2.806569958515924,-1.7819087941583174,w      ,,,nhc
2019-11-28,0.35739344785571514,0.20416250167898242,0.5127299901157673,-2.2271021465485363,-2.7543325678322685,-1.6754864747824596,w      ,,,nhc
2019-11-29,0.20715933147618681,0.03477687005965675,0.3623768185266053,-2.02805834576508,-2.486722289536445,-1.5586263880142415,w      ,,,nhc
2019-11-30,0.15130086619686545,-0.014201773284539202,0.3095898284287276,-2.6326450551922997,-3.2427111084801696,-2.0464201509593085,w      ,,,nhc
2019-12-01,-0.03173063697401597,-0.1934481665960847,0.13854607698245647,-0.7253412297435486,-1.0410811479909634,-0.39231163166412536,w      ,,,nhc
2019-12-02,0.3013200967004469,0.12563852850540375,0.4650284066440965,-1.1850370593323163,-1.5540404293285042,-0.8168046544467938,w      ,,,nhc
2019-12-03,0.3917348134844962,0.22216180032570756,0.5506723917994814,-1.361889795693556,-1.7274540482408869,-0.9882467725675413,w      ,,,nhc
2019-12-04,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2019-12-05,0.30690676203957934,0.14364383461991015,0.46454936977770267,-2.0518278202237745,-2.553323215959956,-1.566807993094492,w      ,,,nhc
2019-12-06,0.27560688258495003,0.11642595353248583,0.43339581900890317,-1.590698075143051,-1.9994573938128455,-1.17533825522872,w      ,,,nhc
2019-12-07,0.27403544736648194,0.1257737598165356,0.43279250545898174,-1.467396892339669,-1.929342306116849,-0.9935408245205717,w      ,,,nhc
2019-12-08,0.1840914319142165,0.023380101005372952,0.3460747955725528,-1.1198993600076865,-1.4771074781314406,-0.7532140035985905,w      ,,,nhc
2019-12-09,0.1972620189184395,0.04782444564751713,0.349516639302185,-1.0966949525218999,-1.452170711767719,-0.7704580279608173,w      ,,,nhc
2019-12-10,0.28753023981601367,0.12314158761859997,0.4533845023210831,-1.9417312726124294,-2.4766072806612662,-1.4064118046964722,w      ,,,nhc
2019-12-11,0.2927095033374767,0.13148144917604782,0.4490500972538659,-1.7538475912464238,-2.3374425773432845,-1.1281440655759067,w      ,,,nhc
2019-12-12,0.3641246210415592,0.19694728401095393,0.51518057664614,-1.466626019978715,-1.8667130979928848,-1.0898915205063884,w      ,,,nhc
2019-12-13,0.21592624499814,0.05946648041191571,0.3697941990487182,-1.833193763680343,-2.238653950827888,-1.451474880716623,w      ,,,nhc
2019-12-14,0.05399902840492144,-0.10080223424663746,0.2091245662209442,-1.3469823858517596,-1.6957749371099704,-1.0103679295484111,w      ,,,nhc
2019-12-15,0.12442289769689102,-0.053470568159721156,0.28354373289792667,-0.5516741207084913,-0.8923957654020562,-0.18280272420560165,w      ,,,nhc
2019-12-16,0.1766047580050745,0.009485474134711184,0.33803447146557203,-0.5785649801539952,-0.8771981700409559,-0.2626203699398706,w      ,,,nhc
2019-12-17,0.14950638934128363,-0.01541098899038142,0.3058588253044538,-0.6539546559793648,-0.9802191571994328,-0.296120419791336,w      ,,,nhc
2019-12-18,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2019-12-19,0.19517520577751152,0.03517262052124684,0.3528904528947448,-0.21610796792207065,-0.5297287511110154,0.09995429386368634,w      ,,,nhc
2019-12-20,0.20949755258151032,0.04361168281784386,0.36428239768004933,-0.25354082467542327,-0.5440454430937802,0.022175091209058268,w      ,,,nhc
2019-12-21,0.3988890812357194,0.24016094352155581,0.5621904284802691,-0.41874169023133057,-0.679626789200355,-0.15651580895582048,w      ,,,nhc
2019-12-22,0.42926050421120693,0.27512594602126206,0.5757585171375661,-0.4859061546043317,-0.7519326064253699,-0.19966818783333135,w      ,,,nhc
2019-12-23,0.3236199735031164,0.16457427378145578,0.47545864347101224,-0.6480885404948962,-0.9283051251327717,-0.3646537745098626,w      ,,,nhc
2019-12-24,0.6659744733984343,0.5019573227207423,0.826339108248678,-0.8250789302128887,-1.1085373967810006,-0.538893731341463,w      ,,,nhc
2019-12-25,0.6487037451297106,0.48375810753457604,0.8005335873961494,-0.7194749819938209,-1.0071985605011466,-0.4246908316108024,w      ,,,nhc
2019-12-26,0.6672836349025648,0.518147205884969,0.8239783095327085,-0.680317811765953,-0.9603130834277721,-0.4221859725716468,w      ,,,nhc
2019-12-27,0.767788642878179,0.61655438363798,0.937665303779936,-0.8288851348831778,-1.0990352567573471,-0.5426669325613925,w      ,,,nhc
2019-12-28,0.7287957402367766,0.5796855144418632,0.883147251472994,-1.0521835938875488,-1.3240428169204876,-0.7784209776750575,w      ,,,nhc
2019-12-29,0.8501541414307638,0.696338075187842,1.0096202021754395,-1.4317431394675646,-1.7242651968136045,-1.147763088971641,w      ,,,nhc
2019-12-30,0.9020502097492016,0.7371971001924937,1.0805642372466813,-1.7777819069178356,-2.1468176254025173,-1.4296573830117247,w      ,,,nhc
2019-12-31,NA,NA,NA,NA,NA,NA,w     E,,,nhc
2017-01-01,1.0508792733645222,0.8446415201824641,1.2570195005324056,-1.3925927974873802,-1.7645442252640526,-1.0250038877678576,w      ,,,unhc
2017-01-02,0.029631032190910622,-0.18651042783977376,0.2520431797273824,-2.8667251832897254,-3.5777812280257724,-2.1568922768539536,w      ,,,unhc
2017-01-03,0.25023701361586814,0.04193978116798159,0.4619056049612301,-2.335622901957574,-3.027325378963688,-1.7066544937382067,w      ,,,unhc
2017-01-04,NA,NA,NA,NA,NA,NA,w     E,,,unhc
2017-01-05,0.2156594989295592,0.0011435650717641637,0.4362465682993148,-0.7946334532981185,-1.2570517237111665,-0.33531336129564876,w      ,,,unhc
2017-01-06,0.178420066245847,-0.024299377447274426,0.391113190179442,-0.6978745654205623,-1.147868547156071,-0.24889349686777035,w      ,,,unhc
2017-01-07,0.09496593819026974,-0.10666757981137565,0.3053659168498495,-0.24438603454233612,-0.6519755009575227,0.15575095211259185,w      ,,,unhc
2017-01-08,0.07779766550696399,-0.11996011204899082,0.3018104163074757,-0.2661138384635632,-0.6429398715489513,0.09832768846813487,w      ,,,unhc
2017-01-09,0.12160759375698732,-0.0890330728710783,0.32995093269812487,-0.3083834458157574,-0.6686674099100228,0.04803337566317917,w      ,,,unhc
2017-01-10,0.11201757985158095,-0.08887149239068795,0.31648366712058007,-0.46046757048523435,-0.8094687735485935,-0.09745629553151682,w      ,,,unhc
2017-01-11,0.20312781674080815,0.002551329896694049,0.4257641095557588,-0.7598912400338891,-1.1348392974820174,-0.3833342853364325,w      ,,,unhc
2017-01-12,NA,NA,NA,NA,NA,NA,w     E,,,unhc
2017-01-13,0.26183279154505257,0.04279781411193992,0.4721750399976067,-1.2077796455167404,-1.6070890744430562,-0.8263613618143953,w      ,,,unhc
2017-01-14,0.26397006618698804,0.05007487571864349,0.4941738134934957,-0.7265161642909852,-1.1241836744679639,-0.33798550319674636,w      ,,,unhc
2017-01-15,0.39979914561163865,0.1763968068984489,0.6222250592154348,-0.6941330193137423,-1.0476117618374987,-0.32407977492934475,w      ,,,unhc
2017-01-16,0.2677388971349088,0.027185997715381303,0.4940987964190701,-0.4655169350853047,-0.8370409114566987,-0.05673572960747912,w      ,,,unhc
2017-01-17,0.5094524535188716,0.2887779694594951,0.7349407834018347,-0.7930207915603114,-1.1350809846877643,-0.4163804579182774,w      ,,,unhc
2017-01-18,NA,NA,NA,NA,NA,NA,w     E,,,unhc
2017-01-19,1.5876478107078635,1.3613547465998503,1.8291981880311377,-2.1877611883952284,-2.6233442059950587,-1.7965624178153925,w      ,,,unhc
2017-01-20,1.3659948742802928,1.1426333397240116,1.579382790892529,-2.0732578597814415,-2.511650364947249,-1.6570160118817638,w      ,,,unhc
2017-01-21,1.4619906738271025,1.2043385056599258,1.7158938283711076,-2.620898820481429,-3.118055410020724,-2.0940357515290855,w      ,,,unhc
2017-01-22,0.8365833632192925,0.5791043459199114,1.074929097591735,-2.6562512746088194,-3.3372073117069405,-1.9615133634025879,w      ,,,unhc
2017-01-23,-0.5401208452639383,-0.8024672605991874,-0.28241774920770024,-3.198781516986971,-4.106557670301403,-2.342057547398148,w      ,,,unhc
2017-01-24,0.21470052468594678,-0.022867560785036444,0.44142545501203995,-2.5750673210629618,-3.293943296504196,-1.8845764017988762,w      ,,,unhc
2017-01-25,NA,NA,NA,NA,NA,NA,w     E,,,unhc
2017-01-26,0.6263618392393546,0.3806804138886951,0.8760089630700798,-1.6373031407959227,-2.195994691212996,-1.0734696753227748,w      ,,,unhc
2017-01-27,0.6633045744904881,0.44275059025802704,0.883171409734232,-1.17020896522858,-1.6268658533350044,-0.6921942182224831,w      ,,,unhc
2017-01-28,0.6413099970044946,0.4221103584234411,0.8599630383533292,-1.079733315683915,-1.4818000856545916,-0.653522793585579,w      ,,,unhc
2017-01-29,0.6970468560790856,0.4746078576849207,0.9196501671620579,-1.0529274384126524,-1.4358300218277211,-0.673823565525461,w      ,,,unhc
2017-01-30,0.7253396372229008,0.49869333390579257,0.945940096336007,-0.9743122795015595,-1.3795471020182786,-0.5504417860365206,w      ,,,unhc
2017-01-31,0.769512528183741,0.5486261215575273,0.9986995755937073,-1.0227948746479498,-1.3998310314986813,-0.6334327254045079,w      ,,,unhc
2017-02-01,NA,NA,NA,NA,NA,NA,w     E,,,unhc
2017-02-02,1.312902518676954,1.0756778873424464,1.5541325700025506,-1.557116682017826,-1.940003125585847,-1.173424843251552,w      ,,,unhc
2017-02-03,0.7379001558544872,0.5331146922262926,0.9462799548518157,-1.0771403878461285,-1.4941577779026993,-0.6487261704342321,w      ,,,unhc
2017-02-04,0.6563091945401756,0.44607742913632525,0.863946829873991,-0.7424493852461638,-1.1229106347746123,-0.35912847513429563,w      ,,,unhc
2017-02-05,0.796178885349772,0.5779964506522409,1.021701753786124,-0.9558188215158948,-1.3251203838223942,-0.5759785262417408,w      ,,,unhc
2017-02-06,0.8775433310661424,0.6530316026867219,1.0859808008480973,-1.0443106891311678,-1.4121307821050544,-0.6754664050567523,w      ,,,unhc
2017-02-07,1.3419322878349844,1.1341368904751143,1.5661748144369447,-1.6341265860328928,-1.9807204258368996,-1.258619126653234,w      ,,,unhc
2017-02-08,1.8312468320409214,1.5819799384167148,2.081420438068285,-2.1229327036616947,-2.5012630343265627,-1.7341385644242786,w      ,,,unhc
2017-02-09,NA,NA,NA,NA,NA,NA,w     E,,,unhc
2017-02-10,1.1915271095342108,0.9497425765127229,1.4156004703763132,-0.8075159899323603,-1.1830776513560195,-0.4203256709870662,w      ,,,unhc
2017-02-11,1.3275539698576666,1.0939728640381885,1.5693247952177507,-1.155838783022116,-1.5204045403770834,-0.8141225434570543,w      ,,,unhc
2017-02-12,1.7592189585791789,1.5099782227904939,2.006796773349137,-1.7586856684583596,-2.1206757577270285,-1.3976942932536884,w      ,,,unhc
2017-02-13,1.5889461217220209,1.3476908315222866,1.82763914961588,-1.33597132645842,-1.7001641874158624,-0.947303743218345,w      ,,,unhc
2017-02-14,1.5075647316302807,1.2619685326920476,1.7477233298885526,-1.2670501831398864,-1.6415071517092756,-0.9082682229965161,w      ,,,unhc
2017-02-15,1.08305596653305,0.8631125732241062,1.310627374106708,-1.153021991809395,-1.5441696565516267,-0.7857738924653954,w      ,,,unhc
2017-02-16,0.9314209651983718,0.7021851780409604,1.1680507724076672,-0.3320148225697359,-0.6847790348194834,0.056612504854424026,w      ,,,unhc
2017-02-17,0.6925124320520013,0.4690715335274081,0.9127674757566105,-0.3017080548673285,-0.6882210279135542,0.06332567378452958,w      ,,,unhc
2017-02-18,0.721786717569113,0.4891874670646938,0.9567569204854416,-0.5020312691695009,-0.8838353991970059,-0.11442907208021459,w      ,,,unhc
2017-02-19,0.8160317820345468,0.5974873116136391,1.057452982824501,-0.6417386256001472,-1.002287262998166,-0.25485514671976445,w      ,,,unhc
2017-02-20,0.8618724273696363,0.6308467144425403,1.0887345932753798,-0.6387588434123759,-1.0378716944540283,-0.2859391464610088,w      ,,,unhc
2017-02-21,1.0014220999749885,0.7774230660940434,1.2252276663682398,-0.7222932924243034,-1.1023651250460325,-0.33967287694155246,w      ,,,unhc
2017-02-22,1.0812435756169116,0.8483050029668298,1.3023740347366486,-0.9912454277995195,-1.3374134867433922,-0.6226536091327596,w      ,,,unhc
2017-02-23,0.7833052479938074,0.5618925441352878,0.9983199091559363,-0.769302431069318,-1.135516780575341,-0.3992358100439659,w      ,,,unhc
2017-02-24,1.31432918201351,1.08306308614426,1.5348203273254715,-1.4080175805352735,-1.7767080419156598,-1.0634123900330281,w      ,,,unhc
2017-02-25,1.4290876532103916,1.1915056251775005,1.6903836869711726,-1.5497199865557971,-1.9004779979954811,-1.1431094352678999,w      ,,,unhc
2017-02-26,1.247739714275124,1.0174975357088214,1.4840270292648219,-1.12437291122487,-1.494938261339568,-0.7675916842500331,w      ,,,unhc
2017-02-27,1.0782316832448886,0.8378658797801376,1.3131480245451936,-0.9753260249329709,-1.3563377707732915,-0.6090646931586626,w      ,,,unhc
2017-02-28,1.6272565577815623,1.396146751861975,1.8605834094086464,-1.7208123732203404,-2.0739889208752085,-1.3543729568248721,w      ,,,unhc
2017-03-01,2.1401934380039886,1.9131277261736308,2.3921469935336055,-2.1987029502240434,-2.574686399104529,-1.8241145400742187,w      ,,,unhc
2017-03-02,1.2997045237483589,0.9970228449783283,1.581869589059365,-2.4226164853877457,-3.011053283129449,-1.8301357198210375,w      ,,,unhc
2017-03-03,1.2177524790727996,0.9418455146935266,1.485665929225647,-1.3921663442589698,-1.8574666724216518,-0.9275820047782235,w      ,,,unhc
2017-03-04,1.3270354756384988,1.0658586201899514,1.5975176790513894,-1.2368588512483782,-1.6211797393826906,-0.8217794255860367,w      ,,,unhc
2017-03-05,1.373225829835066,1.1095217982880992,1.6312718237066033,-1.1621234229097117,-1.5443749224434213,-0.7916194880637832,w      ,,,unhc
