date,K600,K600.lower,K600.upper,GPP,GPP.lower,GPP.upper,ER,ER.lower,ER.upper,msgs.fit,warnings,errors,site,DO_mgl,DO.sat,temp.water,depth,discharge
2017-02-02,6.036195304711052,4.353720265560411,7.61821972619185,0.4921259402095456,0.3549414241455193,0.6394753239420725,-0.5399520880989177,-0.7674108964562371,-0.32436591732906245,w      ,,,nhc,11.859895833333333,11.84172126979904,8.07625,0.20348310634163597,981.099097605838
2017-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,11.800851063829787,12.133457239064864,7.435625,0.13593148412869008,360.926187761042
2017-02-04,5.711656778776523,3.731399436172308,7.59958668384435,0.23584143687555267,0.11097327944378431,0.36428091036976745,-0.23500606827648873,-0.4668814464253811,-0.0186446343079376,w      ,,,nhc,12.76375,12.93274708836514,5.15625,0.13428390818816316,190.91576483426968
2017-02-05,5.767158741858643,3.891842958884869,7.520443239590843,0.3313346756405202,0.1940928277067395,0.4707642583087883,-0.41100032133728126,-0.63459284430438,-0.19452894254445163,w      ,,,nhc,12.786041666666666,12.789967692288483,5.222083333333333,0.16165522621095246,403.4287934927351
2017-02-06,5.945017188973946,4.348130860760863,7.564531689832297,0.4049460225060524,0.27591616076686454,0.5423316440194685,-0.5269154572398591,-0.7482375527018483,-0.3178304240342315,w      ,,,nhc,12.402291666666667,12.424222458911508,6.3879166666666665,0.18049258832114976,403.4287934927351
2017-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,11.652903225806451,11.527789100458492,8.903446808510639,0.19216144534057172,403.4287934927351
2017-02-08,5.765575241081393,4.280670853891684,7.225806291450606,0.6362251247484338,0.4855753085951425,0.7728414789190837,-0.7887154861095335,-1.0156639411816333,-0.5496414247294162,w      ,,,nhc,10.708958333333333,10.739997307587853,11.506479166666667,0.19850105760490033,518.9628543153557
2017-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,10.917021276595746,11.184144156776252,10.32468085106383,0.25746195685384443,1096.6331584284585
2017-02-10,6.3532590987829956,4.815519480381928,7.963581150850218,0.550170130978384,0.4005077442403942,0.6941739985422535,-0.49686203231640186,-0.718047231250428,-0.27514156584002564,w      ,,,nhc,12.075520833333334,12.086667296669287,7.43128125,0.2322181575760077,1096.6331584284585
2017-02-11,6.438709155984478,4.843885083520247,7.9009960702198345,0.5743015352405876,0.43031953597998757,0.7094681879950305,-0.6592404875283037,-0.8797448452376277,-0.44258963906349263,w      ,,,nhc,11.739583333333334,11.647975607074331,8.639416666666667,0.21335786237075838,1096.6331584284585
2017-02-12,6.431805831477433,5.007827110694839,7.859821669086759,0.6756029377757009,0.5312450517607243,0.8295358079779105,-0.924617925605816,-1.150678525824127,-0.6759554022089597,w      ,,,nhc,10.642083333333334,10.682446202048569,12.0675625,0.20812305916897486,1096.6331584284585
2017-02-13,6.258489874573735,4.763721894773498,7.623025401913781,0.6302480690793835,0.48907721616955646,0.7680872400172183,-0.7638406399422246,-1.0083024775005731,-0.48700801797205,w      ,,,nhc,10.729270833333333,11.031776765860805,10.946020833333334,0.19989613497927214,981.099097605838
2017-02-14,5.411979112243049,4.009954044922384,6.801892617521746,0.585023834319343,0.44113326544628323,0.7219677812395949,-0.6851333514140443,-0.9131508762094162,-0.4494225961158445,w      ,,,nhc,11.262604166666666,11.356403796727292,9.42628125,0.19449421021568145,518.9628543153557
2017-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,10.937473684210527,11.287059934069186,9.35837894736842,0.19959436320683063,1096.6331584284585
2017-02-16,6.2224738391641345,4.644418099731659,7.717968713004867,0.48862927375157594,0.348584325667221,0.6329295435131879,-0.5491954611411705,-0.7983140418711947,-0.3102091094400815,w      ,,,nhc,11.645208333333333,11.828866406923016,7.7599583333333335,0.20209447809649203,981.099097605838
2017-02-17,6.11295089729394,4.58893970745904,7.551776678610212,0.550285191311145,0.4091093064540418,0.6988444094350528,-0.6733367758875355,-0.9092622746835365,-0.4566085272196512,w      ,,,nhc,11.6503125,11.695949435015347,8.292645833333333,0.19312670396378143,403.4287934927351
2017-02-18,5.406928579590031,4.0310380788908375,6.874794746337683,0.5240961924258517,0.3855407116561286,0.6694673520273263,-0.6818912691864945,-0.8980981006998265,-0.4585296490574157,w      ,,,nhc,11.329583333333334,11.404691840369866,9.303010416666666,0.18876935579538345,403.4287934927351
2017-02-19,5.706802009301434,4.3367802058261224,7.141842880199943,0.5910819737422977,0.44877186954284193,0.7433643304464574,-0.8777311163854897,-1.1240795192465818,-0.6280954699130442,w      ,,,nhc,10.729583333333334,10.963615833098816,11.108802083333334,0.18578268292568068,403.4287934927351
2017-02-20,5.03138859714648,3.728445739084925,6.3557848245201445,0.5812154515668684,0.4375529128398568,0.7170217064270517,-0.8357045002102995,-1.0666742841123575,-0.5835672909275151,w      ,,,nhc,10.581666666666667,10.883803676091823,11.7208125,0.1814649818894211,403.4287934927351
2017-02-21,4.988657883559825,3.5348446448181505,6.285128834729248,0.5854552910276303,0.4359676540952718,0.7324672132499878,-0.7915608097682023,-1.0633196029014162,-0.5434129457774707,w      ,,,nhc,10.584270833333333,10.87915320132592,11.681114583333333,0.17908373061094437,403.4287934927351
2017-02-22,4.855165734431044,3.445002628545241,6.306233304794548,0.5892736691409968,0.44506699256035465,0.7292453370097517,-0.9034211933586327,-1.1445703551825017,-0.6508732428884282,w      ,,,nhc,10.3521875,10.64876661693097,12.315802083333333,0.1779864886689924,403.4287934927351
2017-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,9.919302325581395,10.346415924543955,13.750918604651163,0.15051932418148162,360.926187761042
2017-02-24,5.09779445994721,3.597584030055526,6.59146771842064,0.4618210943825565,0.32259944033616156,0.6001395594974728,-0.8195079089867702,-1.0734340598141685,-0.5624853720060651,w      ,,,nhc,9.7309375,10.197231045346955,14.423135416666666,0.14151653894490013,148.4131591025766
2017-02-25,5.255380652574859,3.7384075516898516,6.752623652256226,0.4758897677048185,0.33190831648554775,0.6275983014466817,-0.8400937679241822,-1.1224665754178427,-0.580036091418613,w      ,,,nhc,9.4771875,10.034551853384762,14.955260416666667,0.1405142417658798,148.4131591025766
2017-02-26,5.0190841551374294,3.5220153207118625,6.555340190771094,0.3662867181657579,0.23511860340967158,0.49669498295519743,-0.6796137147181289,-0.9583463594088277,-0.40754113199216496,w      ,,,nhc,10.0921875,10.871782861460739,12.07,0.13575419542955525,148.4131591025766
2017-02-27,4.8536619188971315,3.331392310373947,6.470279574547593,0.3197565551170851,0.19110263482021372,0.45332193567761836,-0.5777461176506736,-0.8187821783165901,-0.33398557607157164,w      ,,,nhc,10.740104166666667,11.236329183439342,10.8635625,0.1309247885775188,190.91576483426968
2017-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,10.299263157894737,10.64729447334716,12.756368421052631,0.15542660279584625,403.4287934927351
2017-03-01,5.1750852712228586,3.7526172115717173,6.4959403164363865,0.48640604213349553,0.34401727273679916,0.63954730662752,-0.9340043278171635,-1.2286992251094822,-0.6528599654468077,w      ,,,nhc,9.449166666666667,9.949881914610739,15.238239583333334,0.19182089788468773,833.0169924175673
2017-03-02,10.756704935244382,8.905794410043752,12.524124231915232,0.5136969043666292,0.35510549726800905,0.6810946952390832,-1.6868023862456796,-2.0920516847834025,-1.2909487889024331,w      ,,,nhc,9.8923958333333335,10.406550243274129,13.620041666666667,0.3182707280901161,2666.9038489395166
2017-03-03,6.272433605868235,4.54233867371132,8.058309668454937,0.3768855040779951,0.21924579935289276,0.5335497274359797,-0.6958814432096851,-0.9995677229041723,-0.406801272834224,w      ,,,nhc,10.865104166666667,11.286064090863293,10.50125,0.2345571899605438,1096.6331584284585
2017-03-04,6.263546930106818,4.7585520474591245,7.822803406613533,0.43107055839139097,0.2864060791776175,0.585883746344224,-0.6563240581128007,-0.9214926395364627,-0.41496066848533175,w      ,,,nhc,11.557083333333333,11.839680329418464,8.664041666666666,0.21044290345730107,1096.6331584284585
2017-03-05,6.360940388813459,4.778961938653929,7.894464109374967,0.4486273541754341,0.2941452135829668,0.5996499381616234,-0.6324875012262605,-0.8789985308457678,-0.37421684135031974,w      ,,,nhc,11.698645833333334,11.92921623791895,8.3605625,0.19894419169161365,981.099097605838
2017-03-06,5.759421460296049,4.276628977603736,7.335940819932159,0.5102362528768918,0.3669965266025834,0.6513248887526853,-0.7289030751586869,-0.9527583594095157,-0.4959725063244433,w      ,,,nhc,11.609583333333333,11.761480655770026,8.766020833333334,0.19225188064041174,403.4287934927351
2017-03-07,5.834951971609204,4.490194097942593,7.284705651080406,0.669156662187715,0.5146179747508131,0.815196461942063,-0.9459505150761187,-1.180651063838366,-0.7126666086795521,w      ,,,nhc,10.922916666666667,11.008201821757478,11.3140625,0.1901015295196369,403.4287934927351
2017-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,10.078526315789473,10.44019897957048,13.633978947368421,0.18428584252193023,403.4287934927351
2017-03-09,5.60952361163786,4.291761568274424,6.907599224891901,0.6701685059848576,0.523205262157008,0.8209068216706523,-0.9417884020946576,-1.1917847394259782,-0.6824399952264576,w      ,,,nhc,10.2671875,10.573217377307842,12.865166666666667,0.17904938534570278,403.4287934927351
2017-03-10,5.310720346672001,3.968558919930511,6.691024313438886,0.6438073296663552,0.4918941463586579,0.7981414632838011,-0.9449021054747881,-1.213680088527188,-0.6847110162987661,w      ,,,nhc,10.120208333333334,10.551285063173955,12.778604166666666,0.17669771132731352,403.4287934927351
2017-03-11,4.796662596550408,3.4390525342444183,6.083786632954754,0.5326833957934399,0.3975170765058229,0.6719190256729368,-0.6820401259316079,-0.9343055253224638,-0.42666314013410434,w      ,,,nhc,10.881770833333333,11.328215976633192,10.087729166666668,0.1742180840061303,403.4287934927351
2017-03-12,4.499242455881229,3.0030007499287446,5.922808504502795,0.4064201119619659,0.26188693755706693,0.550048222161483,-0.6328100317478796,-0.8872587968878477,-0.3811078026465724,w      ,,,nhc,11.2146875,11.68196263174772,8.915927083333333,0.1710481837979643,403.4287934927351
2017-03-13,5.150698148288997,3.290998970595363,6.94541028968164,0.2732888794674276,0.13493189608220085,0.4296772833386975,-0.4789297828330496,-0.7527280547964181,-0.21907997573437124,w      ,,,nhc,11.703020833333333,12.149348762585479,6.966541666666667,0.1798096499540986,518.9628543153557
2017-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,11.7053125,11.947985544237605,7.248589473684211,0.24718658555481765,1096.6331584284585
2017-03-15,6.5902156976827415,4.866138985167158,8.357637669628446,0.3739179846778644,0.1993910139822204,0.527329089733243,-0.5190235619785852,-0.7706779168283872,-0.2546532539649316,w      ,,,nhc,12.284791666666667,12.518899417910774,5.837104166666666,0.2147274540652784,1096.6331584284585
2017-03-16,6.562157208278279,5.039359723535411,8.294037822973719,0.3637060683969898,0.21414758464711814,0.518547338963599,-0.5101023124296433,-0.7591613737518634,-0.27058801806764404,w      ,,,nhc,12.382291666666667,12.552574252644598,5.944572916666667,0.1958646861397366,981.099097605838
2017-03-17,5.953013249618553,4.375497246680988,7.569190757081818,0.38993381252279025,0.23578460292906145,0.5392523342652059,-0.5760640782240676,-0.8145413441031626,-0.3427574643775251,w      ,,,nhc,12.161041666666666,12.243630559194944,6.957625,0.1874788076705557,403.4287934927351
2017-03-18,5.4420940681761305,3.787284673842026,6.990261066709356,0.44190049259093833,0.29452528596327315,0.6038758797193197,-0.744475274491396,-1.0026794548423914,-0.5022220745085008,w      ,,,nhc,11.288541666666667,11.513640251805764,9.0690625,0.19669949829183295,518.9628543153557
2017-03-19,6.180474464936867,4.662687071951516,7.762096797061684,0.49580243183020395,0.33529823037999706,0.6525680820162616,-0.6868512684962231,-0.9418317957885769,-0.4218856314829649,w      ,,,nhc,11.22875,11.457600107843781,9.5105,0.20008627335018175,981.099097605838
2017-03-20,6.1710052494580605,4.812929469119131,7.6334920506038815,0.5661784571595563,0.40759053235720627,0.7273041085504741,-0.8483911888693783,-1.0990627764289758,-0.6021257759606888,w      ,,,nhc,11.0303125,11.194147205354687,10.416572916666667,0.19235650028280982,403.4287934927351
2017-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,10.184631578947368,10.356570630934321,13.55037894736842,0.19027981267873587,403.4287934927351
2017-03-22,6.041461009537789,4.673872076167236,7.439966142366855,0.7890272342262334,0.6238465774209991,0.9744430433123241,-1.1011320443180495,-1.400320689264144,-0.8271621126842355,w      ,,,nhc,9.9158333333333335,10.365330118436349,13.968447916666667,0.18441237878465708,403.4287934927351
2017-03-23,5.4440093552185544,4.109254927681837,6.779428252450658,0.5749486997447354,0.41722046723234724,0.7285517957818186,-0.8850757303689367,-1.1663897444552223,-0.612575214592687,w      ,,,nhc,10.501875,10.996710784299756,11.79371875,0.17533821815799455,403.4287934927351
2017-03-24,4.838200928258412,3.564867861269638,6.109833588893046,0.5786944004325362,0.43121507662435654,0.7326978548471901,-0.9362502927345411,-1.2026140765668385,-0.6961309826037437,w      ,,,nhc,10.535520833333333,10.911456068481657,11.93603125,0.1723923967348751,403.4287934927351
2017-03-25,5.0514687643820615,3.716197504310219,6.3609418243484015,0.6735692694832234,0.5153814611580698,0.8329193524215441,-1.0968315805796105,-1.372553688902295,-0.823932529045189,w      ,,,nhc,9.9384375,10.32267754159171,14.17146875,0.17503317916508196,403.4287934927351
2017-03-26,5.044557369176703,3.8679911990517923,6.225062509846866,0.7990169838344977,0.6395092137592493,0.9524977005726634,-1.3704792252421298,-1.6637037523033111,-1.0848980821508647,w      ,,,nhc,9.406666666666666,9.964162370708987,15.676802083333333,0.17542274342045905,403.4287934927351
2017-03-27,4.626764503149245,3.4491795030586476,5.824385612130244,0.7235850560006429,0.5721978329548048,0.8773326946232363,-1.4268176679260085,-1.74862262315124,-1.1241071430601002,w      ,,,nhc,8.7546875,9.540354932756774,17.503479166666665,0.17638405035436414,403.4287934927351
2017-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,8.526105263157895,9.424989970675268,17.97353684210526,0.17963193074890832,403.4287934927351
2017-03-29,4.656957174238714,3.4687327313572878,5.959248484863312,0.6597536127006016,0.50339499123981,0.8134840298896998,-1.4296576367666138,-1.7912134037200458,-1.1069662178335997,w      ,,,nhc,8.6154166666666665,9.585894985598417,17.343958333333333,0.17863277991186594,403.4287934927351
2017-03-30,3.2202817709431097,1.9959621334739557,4.5231872348004485,0.6133249101130755,0.47334027624695174,0.7664717325474357,-1.281010962011976,-1.6371560585539795,-0.9478435141622049,w      ,,,nhc,8.581979166666667,9.688640207493448,16.751041666666666,0.17354139134485935,833.0169924175673
2017-03-31,8.775290406759954,7.143367996858342,10.33120768944767,0.6085776433514926,0.42135276770856106,0.7792664528050522,-2.4769566109874535,-3.0236198859786394,-1.9163992657975988,w      ,,,nhc,8.6178125,9.46335292527569,17.482083333333332,0.3136368393637217,2980.9579870417283
2017-04-01,11.328374960172074,9.482209656567044,13.330788260043095,0.8365186061820505,0.6340144306771427,1.0559162838239853,-3.380220465021453,-4.024640293062418,-2.7986472125778623,w      ,,,nhc,8.934791666666667,9.640815077400507,17.24375,0.3160876548056577,2980.9579870417283
2017-04-02,10.063135690091332,8.678170959135501,11.414621227447267,1.3296410147789905,1.1146666099091513,1.5311494067785223,-3.060768261747725,-3.490162806001215,-2.6117552745573063,w      ,,,nhc,9.144479166666667,9.775191945819074,16.881458333333335,0.28089553123335537,2980.9579870417283
2017-04-03,10.865349203150924,9.517881564712859,12.298203612632088,1.5039180204788107,1.2982189120299994,1.711530396419888,-3.2216742958065545,-3.6497224640547743,-2.7971763013242885,w      ,,,nhc,9.181979166666666,9.782729809955653,16.3775,0.26293933301658834,2980.9579870417283
2017-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,8.809791666666667,9.319313687125458,18.54083333333333,0.26538197129898966,2666.9038489395166
2017-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,8.868494623655915,9.465203326721587,17.662795698924732,0.23877227841805063,1410.6872965306702
2017-04-06,10.701265738519858,9.01792765512858,12.40032581655705,1.1098461003922053,0.8898520537882332,1.3339638414541655,-2.411765563769862,-2.8707566381495213,-1.9734009645688644,w      ,,,nhc,9.069166666666666,9.531531508257052,16.776458333333334,0.2964981023938098,2980.9579870417283
2017-04-07,10.363751393650015,8.80905223895865,11.92840022951817,1.1644981968492227,0.9679244355567606,1.3744024105357202,-2.061281381408812,-2.449355064704008,-1.6920391791352178,w      ,,,nhc,9.719479166666666,10.127587484928506,14.40125,0.27542245856902897,2666.9038489395166
2017-04-08,8.022676251444704,6.653281013063964,9.354837831329158,1.1001843010735182,0.8900899962258129,1.3009585621721105,-1.6975778883576242,-2.039429166136652,-1.3619805866805696,w      ,,,nhc,10.018125,10.365790600367786,13.71125,0.23432928792098126,1096.6331584284585
2017-04-09,7.8243755185717365,6.558901779007503,9.031028138284734,1.2242269959773475,1.0232514826591323,1.4176038227266214,-1.8447626534971224,-2.1705540072997143,-1.5326287953322102,w      ,,,nhc,9.821875,10.202058438987619,14.647291666666666,0.21591781267239324,1096.6331584284585
2017-04-10,6.493003580001541,5.384364867012786,7.572037566894929,1.134258428024066,0.9370844537114141,1.3053764855910697,-1.7734401538695632,-2.0685502564720237,-1.4589208258202107,w      ,,,nhc,9.452083333333333,9.920907808086728,16.060833333333335,0.20339421421261838,981.099097605838
2017-04-11,6.789902679597487,5.678017700934193,7.8996620702096045,1.1980352813811184,1.015682842433162,1.3954796962971776,-1.9909706130525022,-2.324937400582111,-1.6595962979317578,w      ,,,nhc,8.9828125,9.525813200456627,17.954270833333332,0.19436255927983462,403.4287934927351
2017-04-12,5.923741635621911,4.728599913119383,7.093546985882465,1.0104211014923492,0.8268677895823012,1.201550207503208,-1.7813754101629398,-2.126624414876564,-1.4529851104999796,w      ,,,nhc,8.679895833333333,9.33700371547523,18.891708333333334,0.18956400724730924,403.4287934927351
2017-04-13,4.7733123195439084,3.6565777658178207,5.975513171092916,0.8601887925434053,0.6966027407673937,1.0355256785359852,-1.687485248285331,-2.044174188982469,-1.339692205250756,w      ,,,nhc,8.42125,9.30394849809282,19.17626041666667,0.18174367683036663,403.4287934927351
2017-04-14,5.022512076272362,3.8030114866764455,6.1697900710412945,0.7736880402113842,0.602788156244743,0.9365098353685429,-1.7208576656618773,-2.076978901059623,-1.3371177635148155,w      ,,,nhc,8.2684375,9.275892574661897,19.338895833333332,0.17580833519763073,403.4287934927351
2017-04-15,5.282585593953611,3.8346558270288655,6.770954169127871,0.7034104343494951,0.5252554723385917,0.8752790110566394,-1.9592648906858878,-2.443757404191689,-1.4938857453091854,w      ,,,nhc,7.852916666666666,9.10532047434314,20.21890625,0.17056879462612679,403.4287934927351
2017-04-16,4.510833510460451,3.149817378200991,5.8540722041210165,0.6368075577460575,0.4754135644018738,0.7946408261798471,-1.7455571719542857,-2.1664065552543206,-1.289456156830672,w      ,,,nhc,7.674479166666667,9.032283141057796,20.415885416666665,0.16620659925545683,403.4287934927351
2017-04-17,5.001063220493309,3.5587763100411984,6.405309471465087,0.6867930075192827,0.5041609343572611,0.8718187162843883,-2.194983702244765,-2.752667701146647,-1.6485549989607082,w      ,,,nhc,7.35625,8.955456483479711,20.724885416666666,0.16271538572172914,403.4287934927351
2017-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,7.519368421052632,9.103341477147849,20.28183157894737,0.1647841374376751,403.4287934927351
2017-04-19,4.087564435597227,2.196917894617741,5.889100574799437,0.07467670724919509,-0.08231299141163545,0.2239943742367144,-1.1376088705443026,-1.6549692556334876,-0.5996788525539742,w      ,,,nhc,7.746145833333333,9.487749904639797,18.209802083333333,0.16033669990922744,403.4287934927351
2017-04-20,4.973090534152397,3.255819109598214,6.660785479336365,0.44942252245792536,0.27599541653933,0.6195531750506857,-1.823630911827621,-2.3513650586805572,-1.2762790110519644,w      ,,,nhc,7.7446874999999995,9.220403248272786,19.277458333333332,0.15987404444681436,403.4287934927351
2017-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,7.18632183908046,8.871608649459292,20.931875,0.1546685528715817,403.4287934927351
2017-04-22,4.444499019569094,2.767891851594136,6.1504412993906605,0.27462851121997767,0.1154767512554653,0.4347076851296793,-1.6007795944991088,-2.220122571554508,-1.0041482143041218,w      ,,,nhc,6.996666666666667,8.799927686119863,21.282645833333333,0.1548483859540272,403.4287934927351
2017-04-23,9.198450259476717,7.373657562715399,11.064384679794676,-0.09597434080735845,-0.24481726988866698,0.06916489068324055,-2.2641865009997066,-2.8566537352609784,-1.6976981695046385,w      ,,,nhc,7.868854166666667,9.505121559874778,17.61296875,0.19123658467392768,4007.2682937117324
2017-04-24,3.9565179492775293,3.3884370459836823,4.495772003064778,0.6285895848029914,0.40091472513054877,0.8419392610587045,-1.8149105268125942,-2.3143288166748515,-1.2483547338220462,w      ,,,nhc,9.4803125,9.981391583745147,14.9415625,1.7949462294408518,22026.465794806718
2017-04-25,4.287555579783002,3.602269598401406,4.93786609302068,-1.038542580923318,-1.2192048246455323,-0.8593408972482015,-1.844293718668364,-2.255129952315548,-1.4615244101877176,w      ,,,nhc,9.718333333333334,9.949944823919623,14.936625,3.0316097586416695,22026.465794806718
2017-04-26,12.749414577596445,10.698314037140905,14.766112990258694,-0.16464634011323237,-0.3233787212204213,0.010123252054469534,-2.4735699263257804,-3.001555932160323,-1.986142034414631,w      ,,,nhc,9.404375,9.738744758750405,16.350125,0.6137303197927565,19705.90215026816
2017-04-27,15.006645861774764,12.983202055508974,17.070594284094692,0.08269598697013265,-0.07944536655045323,0.2365102166989109,-2.3668216027662305,-2.7780698591421613,-1.9620742349531544,w      ,,,nhc,9.061145833333333,9.521313594767948,17.671489583333333,0.3223623078080741,7249.396270819775
2017-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,8.751473684210525,9.264139798028692,19.185926315789473,0.2775206870127648,2980.9579870417283
2017-04-29,10.293563253160602,8.33157293260132,12.319320900315823,0.4227482572131439,0.24200157828536228,0.6119180666369047,-2.001921388551673,-2.434397040582928,-1.5516128926905435,w      ,,,nhc,8.465833333333334,8.972858772017599,20.7548125,0.2631338313452807,2666.9038489395166
2017-04-30,6.078181640101114,4.138419668946055,7.905721213285546,0.29945879707120215,0.136402565807802,0.47497179581414994,-1.2448982804264013,-1.6815195581142195,-0.8303731687962465,w      ,,,nhc,8.299791666666666,8.863663344029794,21.310583333333334,0.24296465145268042,1096.6331584284585
2017-05-01,5.7375236809858485,3.780615615178021,7.5400881280142675,0.4125866764999059,0.22480728102507733,0.5915290518202077,-1.331556377400787,-1.7804873814904136,-0.8662919627401691,w      ,,,nhc,8.179479166666667,8.766817897416367,21.419666666666668,0.2364811643484608,1096.6331584284585
2017-05-02,6.329679278307064,4.627456452140579,7.960283128301519,0.4045962573487389,0.23150751394951316,0.577910201828689,-1.2689372172869269,-1.6822168578951955,-0.855359964065781,w      ,,,nhc,8.371979166666666,8.942737083046385,20.477322916666665,0.255443384378163,1096.6331584284585
2017-05-03,6.086013177138044,4.471588627668892,7.782346427468453,0.4374672725486491,0.25584077311911396,0.6148592232110102,-1.2105789829211466,-1.5794999605485784,-0.8251511045202103,w      ,,,nhc,8.644270833333334,9.197352508430408,19.335208333333334,0.22704141845854828,1096.6331584284585
2017-05-04,8.421361344539868,6.572893897759163,10.22056588424866,0.5412758221954692,0.36651412555349755,0.7136038813532406,-1.5958364383003254,-1.9772986964338268,-1.1945049760216189,w      ,,,nhc,8.695625,9.235132162411203,18.801666666666666,0.2217420783896999,2264.3749532862794
2017-05-05,14.727575715963681,12.991179952592917,16.502455487052067,-0.6410622205942282,-0.7960326476530184,-0.48549410938971216,-2.8502106569841814,-3.351633901792403,-2.360467548941666,w      ,,,nhc,8.683645833333333,9.134257158733222,18.729791666666667,0.5586792083946505,8103.083927575384
2017-05-06,15.273418016864031,13.188399858274527,17.45312384532058,0.39261367882315323,0.21768803292547023,0.5695713256763221,-2.981998601360276,-3.5066720452373548,-2.4854884865999045,w      ,,,nhc,8.9609375,9.485625632248892,17.104166666666668,0.3504728346624792,7249.396270819775
2017-05-07,9.900236282820842,8.085986005499253,11.750871993387362,0.389375072473474,0.2147191949492713,0.576210514853696,-1.72327280430483,-2.142367295510641,-1.332908795727892,w      ,,,nhc,9.229270833333333,9.804009865953155,15.954583333333334,0.2601756933778711,2666.9038489395166
2017-05-08,6.160365367551043,4.481115915719846,7.897143151433184,0.33290083340803756,0.16098957723282495,0.5034582804477407,-1.020673391348884,-1.3885064429140435,-0.6513334081978055,w      ,,,nhc,9.441770833333333,9.953921857687254,15.420625,0.2329482481755911,1096.6331584284585
2017-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,9.712444444444445,10.222440843102445,14.18688888888889,0.22038572377710292,1096.6331584284585
2017-05-10,6.2159935756996365,4.543771142331209,7.780484675053396,0.5695979704090743,0.3935350796072678,0.7607421313086746,-1.278333976730543,-1.6126007632824162,-0.9479857903930456,w      ,,,nhc,9.331458333333334,9.7090787495265,16.525416666666665,0.2422304373553235,1096.6331584284585
2017-05-11,5.2309581732512065,3.6822948349947615,6.794044878384141,0.6236246704691655,0.43638007972818355,0.8019555471825642,-1.2264213185467998,-1.5686157632804056,-0.8792920988704678,w      ,,,nhc,8.939895833333333,9.382880984522805,17.97875,0.22584334083418436,1096.6331584284585
2017-05-12,5.102020424367566,3.177217802957315,6.970034911507775,0.1810561965327061,0.01663889099984251,0.33968180295145917,-0.8833815089645123,-1.26646190963933,-0.5054344251279396,w      ,,,nhc,8.91125,9.672055686174067,16.589791666666667,0.22099762730575892,1096.6331584284585
2017-05-13,5.771464452606912,3.999456803295685,7.369585762947793,0.5743749315291394,0.3935694329645931,0.7581338722253629,-1.1043560304345998,-1.444528248543443,-0.7738797635561138,w      ,,,nhc,9.384166666666667,9.801538660222135,15.878125,0.23634637767162386,1096.6331584284585
2017-05-14,6.090160212083771,4.505809858986309,7.70542535411509,0.5673734510719041,0.38503346948875383,0.7557392177880738,-1.3181619218826373,-1.6573584086614315,-0.9606351907997819,w      ,,,nhc,9.096666666666666,9.576354151100524,17.0825,0.21710383436890102,1096.6331584284585
2017-05-15,5.35368350528868,3.8691113990575783,6.842736920448196,0.5513911141909998,0.37632585657320644,0.7317331847550059,-1.3213571354904106,-1.6982365854173378,-0.966055784054333,w      ,,,nhc,8.555833333333334,9.204590484259533,19.12875,0.19856921273194303,981.099097605838
2017-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,8.167058823529413,9.384587748308947,18.376842105263158,0.11627422281455901,345.2903529161366
2017-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,NaN,NaN,NaN,0.09657325549952715,54.598150033144236
2017-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,NaN,NaN,NaN,0.09251470739497282,54.598150033144236
2017-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,NaN,NaN,NaN,0.09227685291563674,54.598150033144236
2017-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,NaN,NaN,NaN,0.09122194633013463,54.598150033144236
2017-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,NaN,NaN,NaN,0.09128705747280307,70.23398487804963
2017-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,nhc,NaN,NaN,NaN,0.12739669560017133,306.44982565689025
