date,K600,K600.lower,K600.upper,GPP,GPP.lower,GPP.upper,ER,ER.lower,ER.upper,msgs.fit,warnings,errors,site,DO_mgl,DO.sat,temp.water,depth,discharge
2019-05-02,0.3922237762917331,0.018151762665783815,1.2683530300307566,0.6861667559745037,0.35024806113019896,1.0158143316915058,-0.6992465381665801,-1.2077877082393498,-0.22571915499443723,w      ,,,wb,8.77,9.052972957984325,20.211458333333333,0.3376534596602114,0.5210048321048388
2019-05-03,0.37805657013900373,0.016471607740604636,1.3512637506568368,0.8715016166843959,0.5504200597808614,1.1971270619787802,-1.1401010249565764,-1.6568583999928115,-0.6573201661956664,w      ,,,wb,8.409791666666667,8.912066565690603,20.72166354166667,0.33611355595066894,0.5129722467939358
2019-05-04,0.6198972621666181,0.03918977351548385,1.7511989200671672,0.5494154491480607,0.23029652735473366,0.8641592821496206,-0.6712301799064919,-1.1980115729532563,-0.1799579035994419,w      ,,,wb,8.161145833333332,8.745976377238597,21.385825,0.33704337485936947,0.5179080611705245
2019-05-05,0.6635680929442026,0.02904476276621224,1.8124347550016695,0.5545568290374793,0.24141535706233022,0.8615216075160395,-0.7168426832868382,-1.2588449523701377,-0.20189683749443446,w      ,,,wb,8.135729166666666,8.873317427930123,20.497491666666665,0.3518524466496824,0.6007908801179442
2019-05-06,1.0436734223021529,0.1185948646779937,2.229463633758513,0.490839228292796,0.16544883173540564,0.8477651630341189,-0.43338923219435366,-0.9501489343892714,0.08829914007434313,w      ,,,wb,8.665729166666667,9.100314326289954,19.750386458333335,0.3477891751071519,0.5767006134060427
2019-05-07,0.3927588267093142,0.02231129376537772,1.4518881121824176,0.21236296593836712,-0.1344773377227102,0.5380532711320254,-0.2745242960703447,-0.7787782633548959,0.22456425266346527,w      ,,,wb,8.776354166666668,9.242022922687262,19.158246875,0.3297246437741647,0.4809791015716374
2019-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,8.388804347826087,9.154144750848184,19.606636363636362,0.32219596144480417,0.444277660067737
2019-05-09,0.853771251723703,0.04586924292665638,2.2743248074253346,-0.09053501908273245,-0.4168148767596966,0.22863032635107883,-0.46437376368925504,-1.1167663479291547,0.12946041665095265,w      ,,,wb,7.848541666666667,9.025789136388571,20.305416666666666,0.3176641571746498,0.4233818055707769
2019-05-10,1.1796681032765606,0.15384954378506327,2.663946257087606,-0.5638996995686514,-0.9466375506362779,-0.19195925541727593,0.08462789622707159,-0.6833563066184898,0.764798432019107,w      ,,,wb,7.568229166666667,9.018900624594346,20.249583333333334,0.3144733677586413,0.4090558963734811
2019-05-11,0.8196997645774735,0.0512043742474302,2.084625984517958,0.2948153287532563,-0.03260196889140677,0.6114726318564264,-0.6507643356869726,-1.3205851848654835,-0.042629465795310725,w      ,,,wb,7.7863541666666665,8.939325417285536,20.445,0.31532530530395164,0.4129099961971528
2019-05-12,0.806140111251777,0.03133766752334425,2.061741221014691,0.2176653546725923,-0.13902109326041254,0.5401746548157318,-0.5354514233064879,-1.2363383826946448,0.09466241816053866,w      ,,,wb,7.635833333333333,8.948340901614126,20.049375,0.3187257071692656,0.4281772252921447
2019-05-13,1.1588427456126302,0.1875085379879947,2.3999860469512506,0.18229248224122765,-0.15717886124890734,0.5105727403617815,0.04655552908979068,-0.5633858428335301,0.5910383740114882,w      ,,,wb,8.267604166666667,9.153385522712693,19.018333333333334,0.33097667579415435,0.48812055453382047
2019-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,8.856976744186047,9.836209899584823,15.786976744186047,0.31629232768503196,0.41741161537687643
2019-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,NaN,NaN,NaN,0.3088441698963035,0.3847098950145617
2019-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,NaN,NaN,NaN,0.30769968828282507,0.37985367131162434
2019-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,NaN,NaN,NaN,0.30606936623226294,0.37305874799919236
2019-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,NaN,NaN,NaN,0.3050055075028377,0.3686691301800018
2019-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,NaN,NaN,NaN,0.3019044871353598,0.3561109137118723
2019-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,NaN,NaN,NaN,0.3016551364660366,0.3551168450896164
2019-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,NaN,NaN,NaN,0.30210462802452986,0.3569248213717549
2019-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,NaN,NaN,NaN,0.29773512930344176,0.3396522573640475
2019-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,NaN,NaN,NaN,0.29783985383350114,0.34002726981230397
2019-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,NaN,NaN,NaN,0.29896506009825546,0.34441783188718833
2019-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,NaN,NaN,NaN,0.2961103950942875,0.3334077680786623
2019-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,NaN,NaN,NaN,0.3030378101334706,0.3607069217087369
2019-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,NaN,NaN,NaN,0.29453073206036756,0.3273907374040899
2019-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,NaN,NaN,NaN,0.2904620734531051,0.3122275170156373
2019-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,NaN,NaN,NaN,0.2891834631997203,0.30762912166860173
2019-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,NaN,NaN,NaN,0.2910864737419001,0.31460675642534697
2019-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,NaN,NaN,NaN,0.2943936685136707,0.3275742905802442
2019-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,NaN,NaN,NaN,0.29815346887958016,0.3412985383070698
2019-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,NaN,NaN,NaN,0.291478207556656,0.31600662897555903
2019-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,wb,7.162093023255814,8.59445276430986,22.737174418604653,0.28589350238120864,0.29592812433364724
2019-06-04,1.813764106233934,0.5070001642774046,3.2480766434240516,0.6777509374419008,0.31594601871040334,1.0709938469624727,-1.3263570108923515,-2.1830553483056696,-0.5655343240411205,w      ,,,wb,7.5384375,8.703869860312482,22.152890625,0.2804212031667676,0.2770700413649755
2019-06-05,1.817798681529378,0.4817336148928853,3.2293300325468977,0.7400967154960079,0.4064159192982771,1.126741637479041,-1.298897592379182,-2.15015516035181,-0.6262714247292482,w      ,,,wb,7.5867708333333335,8.570406699551375,22.63500625,0.2768624224454042,0.2652671898155175
2019-06-06,2.0067816078639416,0.7069150329069466,3.3294075081851675,0.7980237126065866,0.4261711825969613,1.1693265716338759,-1.449304293804038,-2.149928952851479,-0.7308191393648535,w      ,,,wb,7.483125,8.400137834857704,23.523282291666668,0.2769632338096973,0.26558927401541477
2019-06-07,1.1363045963931744,0.13866266804776764,2.5862080528239155,0.15510862720029495,-0.196557604692878,0.5039348675951331,-0.5972190604639747,-1.4587595643348485,0.18051304520050368,w      ,,,wb,7.293854166666667,8.514524737848491,22.796710416666667,0.32451523485002487,0.48019301157377287
2019-06-08,2.8188288781145943,1.4095638524595533,4.178646615386423,-0.025689297101957245,-0.3936568212169916,0.30658450638345075,-1.010796343400751,-1.9705922265359779,-0.1873392768588336,w      ,,,wb,7.79,8.649707223755978,22.191814583333333,0.5493972671769982,3.133011860174443
2019-06-09,1.475448522628044,0.16985484937800374,3.0723460233772033,0.10853063256613171,-0.23131315716948045,0.4299112955669342,-0.7660443155849713,-1.5343332779089007,-0.021510128927751306,w      ,,,wb,7.898541666666667,8.686805227589927,22.036440625,0.41951959459019683,1.1617062970927672
2019-06-10,1.2728859029711057,0.1601878186662135,2.6345576248487994,0.3212311819226439,-0.03871673101259162,0.6593127313286016,-0.9637091103473673,-1.6938842537774663,-0.2655688685252427,w      ,,,wb,7.6146875,8.527848980059932,22.874703125,0.3435215111243901,0.5548225004239645
2019-06-11,1.0183362630785708,0.09562856505776367,2.3724246052973093,0.4272221426134578,0.08052458881140982,0.7719129566490226,-0.8476534321715479,-1.576169769868534,-0.1608416476727913,w      ,,,wb,7.414791666666667,8.526145980395594,23.111832291666666,0.3170443588882115,0.42152224271080524
2019-06-12,1.032867201736433,0.05990709512752471,2.6185568199991582,0.02926227753655855,-0.30601993045564524,0.3951788281751423,-0.2722531871024668,-1.1400732150757469,0.37783770298261177,w      ,,,wb,7.553229166666666,8.89025577629689,20.816138541666668,0.3086291903090768,0.38678360505889214
2019-06-13,1.173198578600215,0.15579627521919942,2.586527404989596,0.4000048209706315,0.058160126240128555,0.7544854519371696,-0.7872234204777055,-1.418000856112001,-0.1773926961075749,w      ,,,wb,8.1271875,8.964354284383049,20.259546875,0.32954465787191534,0.4805351071536121
2019-06-14,0.9827243882034258,0.10577479151784748,2.2891004320775057,0.397595149873768,0.03565712987881505,0.7325118542344917,-0.6318730362329512,-1.2537967829677017,-0.03434365712835325,w      ,,,wb,8.135729166666668,9.07054552983531,20.094829166666667,0.3083013347471508,0.3828675020604044
2019-06-15,0.8779621290817458,0.04707825928671464,2.237061396764602,0.2762502525722503,-0.061553642853962726,0.6439825451480476,-0.5577622740392425,-1.1542990020515265,0.0391776527946123,w      ,,,wb,8.116979166666667,9.049420028826907,20.175560416666666,0.28920669254653997,0.30801611652282157
